,PC1,PC2
30297,-2.5611092579136745,-6.443762250789898
30298,-10.261878745387948,-5.57729490793194
30299,32.367559444734724,-4.903050144698039
30300,-13.58803530625264,-5.648220554876732
30301,8.3504856462544,-8.290302982221032
30302,1.9001444881837886,-5.391798232789473
30303,-10.325249542215369,-1.5778826360690055
30304,1.2959841396987921,-7.406755920984509
30305,-3.283882816854938,-1.4611016329098885
30306,11.96655678145633,-10.235996947244946
30307,-9.766274776563959,3.437045157001777
30308,-0.45975455109713703,-9.462252395464128
30309,-13.028503666679624,-0.6331950804420654
30310,21.5877897590972,12.915412437574815
30311,-9.461730705614272,-7.569591889347989
30312,-0.04350738671528173,-3.438623686767823
30313,8.223394079670122,-0.29153982731540556
30314,0.5384453108045699,0.5184611397246454
30315,-5.299854728165382,-3.5000361612073045
30316,15.888173017546347,0.8409437983438924
30317,8.831441479268621,1.724099689278355
30318,-1.7923266007997538,1.553654596061857
30319,-13.18800305372293,1.3751959318921456
30320,-14.483190088570895,2.3432035088409258
30321,-4.689527797056926,6.505954766766145
30322,3.5047220092773688,14.653454978984914
30323,-3.565786938021119,0.497681603047581
30324,-8.098432500832711,3.4437228882374904
30325,29.741139652840808,-0.9088522089456305
30326,-11.636240585257694,0.38998479564360566
30327,-2.5849172485370753,3.48803572992411
30328,42.67486913392686,-0.7153774176955943
30329,19.890088026728385,-9.120335035028658
30330,14.58172296054261,2.8096077653087836
30331,-13.859282723314552,3.3589929861805112
30332,16.43612850164575,7.740719792612618
30333,0.47977219747270194,-4.4146446729074444
30334,-14.165547972065799,14.365328120394294
30335,-9.618737007178623,2.429187993909525
30336,-2.67144454345719,-7.493884961765508
30337,-2.2186571378129734,4.520840758246392
30338,5.045869768749594,-1.370130654302814
30339,31.1807615350312,-2.885261233151216
30340,-11.635351325979059,0.39014078078820447
30341,-8.496512993923462,-3.579351240025131
30342,-7.971410098858988,-4.55505239884605
30343,-5.264083696179042,2.4909259229582106
30344,-9.257117117241496,3.4611790801928346
30345,-8.78571059704542,6.427345694315295
30346,10.578404578689877,-3.2685041749886956
30347,-10.114370321558805,-6.585157218533963
30348,7.058479524781637,-7.321737440632794
30349,-10.352950614431155,0.4225223913028366
30350,-11.583449927643104,5.381300256737957
30351,-8.964006116894968,1.4451201539377752
30352,1.6798731787106482,8.606412478785952
30353,-2.563941320479427,1.5456925348697264
30354,-8.146624172942426,-1.546785863906818
30355,0.46345742278512336,4.575077146515689
30356,-7.1362233815182226,-0.5565157585290011
30357,7.543663795878874,-13.345737665773783
30358,-9.474603289376372,1.420733725460977
30359,-3.630267299879575,4.496899245890648
30360,-16.66295871360887,-5.67804536034952
30361,40.2790040161458,-2.7868763193729036
30362,-0.7996130687968782,-4.446497343573969
30363,5.107913691926707,-5.369775673333172
30364,-4.060568782699357,15.512581913176177
30365,9.633864000795167,-7.3736008265624555
30366,22.320145510727492,-1.0581509632580874
30367,22.324169178414618,-1.0574451709193706
30368,-9.297391510791243,-1.5871823917395278
30369,27.386582093002875,11.001533694957429
30370,11.47230374731712,12.76894767995422
30371,10.466934428040073,-4.25958446170117
30372,15.932691042247155,-1.2157528552660866
30373,4.327460430863643,3.6132954924490663
30374,13.712931411570727,0.8104405727658132
30375,-9.347916072279638,-6.578100356467621
30376,2.398485498260831,3.623021937087636
30377,-11.829768354832964,4.397670960605247
30378,15.363319479682703,-6.1732628613497775
30379,17.744414154478235,5.772377807872316
30380,-6.738415065325785,-1.5234409311796617
30381,18.77824697746415,-3.1692160145166755
30382,35.02429735806479,-2.8480010012206023
30383,-9.508054672066628,-4.56982146856624
30384,-6.622046876881261,7.458450079613841
30385,-14.452415865718262,-7.646614014884671
30386,14.613004507868219,-0.13355975799016784
30387,-4.032000318084083,5.5223774769652465
30388,-6.597779921762385,-10.522460443532234
30389,3.1154759856656735,-0.4172625427367533
30390,25.442111998872736,-4.027970438580119
30391,36.87767941970817,10.132124546834616
30392,15.986763141004534,10.822348394211897
30393,-7.983599270397689,4.435393093435153
30394,10.292960153969807,-9.300293502682589
30395,-11.603550966101938,-1.6095451897304023
30396,4.815865191740504,-3.353530373716455
30397,-9.798467991429064,5.436662216749837
30398,20.549066414553142,-10.103657820623074
30399,12.482262776805019,5.769188737473956
30400,-12.388609929205753,-0.6172334693572132
30401,22.27214947334707,1.9413261592339959
30402,25.718635981762308,-5.04430685787978
30403,-13.715214613085744,2.350527209494628
30404,28.598671121030023,-8.996986091066713
30405,-15.141515955386305,-4.663310805036468
30406,-0.028875751605458858,-4.43868918772451
30407,-13.648696793542289,-1.6483330424960263
30408,-1.6734646885761224,-5.503161576361533
30409,0.12375528528830786,1.6009080707778083
30410,-12.885576737277542,-9.631812590190869
30411,-1.2201378110707803,5.568268224746551
30412,29.17202512662066,11.056976536155394
30413,5.10814835756968,-5.369734510586681
30414,-5.613208147094797,-7.531456933167057
30415,3.886412353092146,-1.3528100192153538
30416,-11.670451560049546,-5.600703638583236
30417,32.14440150314853,1.1047026638617583
30418,14.471903085401884,-6.230376095737042
30419,9.017522902477607,-9.331453651302144
30420,41.13698078340816,-0.7303646586380298
30421,-14.514298670600297,4.343010824247576
30422,-0.8258614230186632,5.54411406365645
30423,1.1349288759611742,2.5913137330235094
30424,-9.82153911084176,-0.6113136644327163
30425,-6.317796193310464,-11.538189988183765
30426,5.058504983843353,-2.370546347686354
30427,-1.1828729881739752,11.559492335068857
30428,3.182637814438786,-5.3594003767108935
30429,-13.22029477875479,3.37479571195252
30430,-4.022790000451166,-3.468590536664225
30431,12.052586222922525,0.7458364158726084
30432,-6.384818486349137,-7.539418225987917
30433,4.469477384539455,-5.385481636320482
30434,-3.3198412190648408,-7.452096583723095
30435,1.492898865005682,-3.4238964210663854
30436,3.215971847839791,0.6311342330544648
30437,-3.554432385718711,-8.49291028995767
30438,23.631859488627818,-3.0258915848253665
30439,13.789505791913069,-4.189287694864351
30440,1.9853013380609412,-2.400069489443942
30441,-0.8480730360365143,-1.447101599109547
30442,-3.6124657847967065,3.4973897742021802
30443,-11.60174056595275,-1.6092276270849097
30444,-9.50987113235312,-4.570140094221607
30445,4.4934644410091495,0.6626549095610077
30446,-1.3889755259344765,0.5284601886236978
30447,14.484889053664665,8.808414344356061
30448,22.865475916681532,4.957015508943253
30449,-7.982947638647621,-3.554444162021799
30450,-8.064636116165868,1.4443870408190047
30451,-12.35921020477813,-10.607292094121313
30452,-10.19329221465463,-1.585840728576629
30453,5.587719943242351,4.644425349814842
30454,23.654670394216414,11.955380758278213
30455,-7.332842345776144,-4.539323378943477
30456,11.106800894896072,-4.2436276341607515
30457,29.342705298116208,0.05796315016323264
30458,22.433916669164063,-0.0666670563181227
30459,2.4731265653723637,-9.366997011705921
30460,19.158908701564663,-3.136516835308485
30461,23.61820439194805,-2.025654789071
30462,31.401792512266237,-7.949996585176444
30463,30.062888642391982,-4.925151817779628
30464,33.14545826100473,3.095965769420502
30465,-10.262485615442323,-5.577401359127288
30466,11.467820172529303,-3.21174190139955
30467,-2.548094364355469,0.5458402136106572
30468,-7.633032735039747,6.468077347565335
30469,-9.010109942272567,4.444929189708653
30470,10.933122381874774,-9.284284795638527
30471,-5.80931081631465,-3.5242224318574453
30472,-8.06612137446236,-6.545825046940421
30473,-10.70530274717307,-9.600426633125046
30474,0.9426699146988716,6.599222459900353
30475,14.915519200126719,-2.207210671975471
30476,15.944456759379579,-2.216321067457678
30477,5.486901895935891,-5.337370046612661
30478,0.6284549352705748,2.5676505614443954
30479,34.37216998840028,-1.863476477186059
30480,2.894640095781049,-11.391637578195525
30481,-9.55598058970615,-1.5703320463566437
30482,-10.274397799183493,3.413092719637846
30483,-6.400826200789353,-6.5395941033766585
30484,-9.40896231472918,5.4116712242451
30485,-9.426310963978523,-1.5786914250918165
30486,12.392258510617104,19.759144863445247
30487,-8.7845803791258,-1.5624076122477264
30488,-4.677486374300594,-2.4845166421579736
30489,-5.169958143708529,-3.5083557290672402
30490,10.368153932601192,1.7388806658645823
30491,2.3831213111185856,4.622958940948539
30492,6.20102152503401,-9.378158104256093
30493,-10.113348990809529,-6.5849780667067765
30494,2.4340394544886004,1.623994385641608
30495,2.001942040429903,-3.3997825795183876
30496,-5.382285932482461,-6.491286798530185
30497,25.765875710380907,7.99522796315421
30498,-3.763238644190189,-3.4852720887889705
30499,-7.29825590364353,-6.538520642226828
30500,-3.714885486870577,-6.484686568802426
30501,-4.526364200688251,4.498206494108868
30502,-7.633416930295645,14.457961514110217
30503,-2.2919145499986158,-7.4613842996513435
30504,-16.661311278456385,-5.67775638342608
30505,-13.075974184761906,2.366374223493247
30506,-11.556471326875917,-4.609183057802608
30507,9.122485841051597,-0.2923217464527526
30508,-1.1182863104284286,7.5602933411164095
30509,11.631798890301198,-5.219347193451505
30510,-12.387682234164963,-0.6170707421880313
30511,-6.34890069364629,-1.5484303984963177
30512,29.88377002842923,-1.9175701789469646
30513,-6.560210052309483,3.458768733376475
30514,32.667538939906045,-7.861294814696669
30515,-11.652100847335301,1.3898347829027335
30516,-10.691362344844087,21.418434341055193
30517,6.680304430796414,0.6359511187457132
30518,7.908421056110082,-4.323244694441291
30519,-5.806115016080407,-3.523661855911123
30520,0.5946793681699616,-3.422961497833869
30521,16.19398494167866,-10.16547085363027
30522,10.273578941904153,7.738083481842509
30523,-9.022367059807262,13.435362763569364
30524,-8.931535455446932,7.43550331945941
30525,-7.31600034145492,-5.539001158602967
30526,-2.3854702848846956,-1.4620026958115713
30527,8.042016726305357,3.6590361533642897
30528,-10.948534261299027,-2.593562894921233
30529,0.8315129127452604,13.598148660972267
30530,-11.636914180381495,-7.600084918119393
30531,-4.479466069161659,1.49853678773548
30532,-3.2200865918015116,-5.4604392803242
30533,-1.7636161204961305,-0.44657337083918247
30534,-5.6408512574038285,10.448861377934481
30535,-7.937602944274219,-6.554386357111118
30536,-1.7315965417390617,-2.446220888131032
30537,-6.428929615737431,3.4506919072876734
30538,-9.39286936314033,4.41186205309881
30539,13.379429821128705,-2.221882354970384
30540,-8.642765882457761,-2.5712686957306166
30541,-6.449579623590938,-3.5402498340099524
30542,-10.243293136482025,1.4132847167411142
30543,10.45109527763645,-3.2597307712391648
30544,-8.293612083673807,-0.5388322500001558
30545,15.123260247511398,8.824108885764451
30546,-6.590280506469899,5.458758146996375
30547,-4.349434187864339,9.480192510631014
30548,1.5408715817196825,1.5665739240689858
30549,-5.888975965489768,1.4749636834051416
30550,12.771005507338186,-4.2375879861565435
30551,2.6552124376227466,-4.384106604869846
30552,3.034808509541417,4.58174775415896
30553,-12.387292508052221,-0.6170023802541038
30554,0.8858770754632097,2.5505955231112045
30555,-9.701786740727282,-0.5621711397472652
30556,-11.17284254210094,3.4139881324109576
30557,-4.733785684849722,9.506087598811076
30558,19.047726405124905,3.86240492885265
30559,19.628653692513907,-8.160593228667445
30560,-8.178456414411462,0.45289451425549404
30561,26.92544156001239,-8.061218259303004
30562,-4.1758252880258935,-9.508258704857832
30563,10.559598696967084,-10.259122437759787
30564,41.83860147252961,-4.714103666621743
30565,3.721564641181096,9.587984948483085
30566,17.74740271688778,-11.150391632197977
30567,-6.973159151640055,-2.5642814610818814
30568,10.386530436146524,0.7394720530151663
30569,10.642805368310661,-7.267735775613589
30570,8.576673127213244,-6.30757282037474
30571,0.1305474555596318,-6.447093562786108
30572,-10.996147653705401,0.405981347400848
30573,30.01245818749872,-0.9827111691724136
30574,-10.260187538917625,-5.57699825307305
30575,14.413283358250263,-3.1735209855786497
30576,0.3368203711228151,-3.40598308864727
30577,8.818110797547911,2.724393390724363
30578,-9.392027036990289,4.41200980569411
30579,-8.314561893857089,1.4035155263956975
30580,7.43098859778793,-6.3470777717842894
30581,-0.14137932265562606,2.560000811397889
30582,12.179330998798552,16.776108596445336
30583,6.050753225417222,7.668364703786771
30584,14.867009882939774,24.821272582109565
30585,10.83236706653764,-3.2269245804445514
30586,-8.784745056769992,-1.5624364983856152
30587,-9.36032126563999,-5.577644314926679
30588,2.623400188019715,-2.3844227199303933
30589,5.906227871241553,8.676750275222192
30590,4.977443205879844,-5.36155677366378
30591,-3.808254282006972,7.504679384485657
30592,-10.114172708385775,-6.585122555168496
30593,2.4400226270530676,1.5658024039412792
30594,-8.226755985625655,3.4523183938182207
30595,17.83205318069704,-0.16880015582187616
30596,18.07384508054547,0.8140351412614638
30597,24.899587261600736,5.9964998399071465
30598,-3.402827476060186,-1.5101024768662232
30599,-8.913045486692752,-1.5538369487455808
30600,-2.1316960940793046,14.55944698613167
30601,41.85491044594012,2.276076612972227
30602,7.408876997446051,10.690820274797387
30603,-10.226524051421654,0.4135941462997668
30604,2.852775465879291,-0.40113338600408055
30605,-0.4603803261450656,-9.462362162788105
30606,-6.415565469207419,-5.539547482399694
30607,-5.645136035651581,2.458158225830948
30608,-8.65662247870296,-1.5710672450545695
30609,-2.4192586662180284,0.5373345554732161
30610,-3.3336534205291666,1.5380642125603061
30611,25.699496888558393,20.92745470284136
30612,9.05401066534128,-4.283756393001623
30613,14.785964752255442,-10.18878264818004
30614,25.214747336242166,-6.0109070900944905
30615,32.0634930730073,-1.8862808633440658
30616,-1.9314392234584334,-5.486203433689276
30617,1.8603107947323174,5.599062206363323
30618,18.131878140055072,4.862879625332281
30619,-10.804227926078132,-11.591938442824624
30620,-9.31557780934553,-8.57769197330543
30621,42.899382965364246,-6.7228923893504735
30622,-8.432509143296242,-7.578652467796793
30623,12.790289481197599,2.753114138850069
30624,9.02533641411938,-2.283522071150248
30625,23.760922211365543,-3.034357420533115
30626,15.442746337994683,-3.18253921694931
30627,-12.322112990787586,-4.61609738411015
30628,-2.90835006468811,-0.48591157990638256
30629,1.0951735592790923,4.648845814181822
30630,-12.325464905428518,-4.616685344115192
30631,-12.373553291719801,-9.607175978873817
30632,-0.19370897936106377,-10.421185343746636
30633,-10.351300678490471,8.412763365200147
30634,-10.906511310734004,11.38844739781935
30635,5.43612812666333,54.65315427167113
30636,14.352504618165945,8.816297517776457
30637,-8.479031908600666,-4.578916918360702
30638,-9.6681684714004,-2.5615382304124914
30639,-7.872196386622883,29.45555774695643
30640,-15.956064521663949,-1.6709077838578175
30641,-9.294391613394534,6.403295379161743
30642,-4.6105755703390425,1.5066435976354096
30643,1.586964340759591,-1.4332370528503589
30644,1.6946740695031717,7.60637666700179
